 num     #instances         #bytes  class name
 Total        176374实例数量       实例占用空间12068848 = 1,508,606B =1,473.248046875KB =1.438MB
总的类个数:3198
----------------------------------------------
 866:             1            104  [Lorg.apache.logging.log4j.core.util.datetime.FixedDateFormat$FixedFormat;
 867:             1            104  org.apache.flink.shaded.netty4.io.netty.channel.epoll.EpollServerSocketChannel
 868:             5             96  [Ljava.lang.StackTraceElement;
 869:             3             96  [Ljava.lang.ThreadGroup;
 870:             2             96  [Ljava.time.DayOfWeek;
 871:             2             96  [Ljava.util.concurrent.TimeUnit;
 872:             4             96  [Lorg.apache.logging.log4j.Marker;
 873:             2             96  [Lorg.apache.logging.log4j.spi.StandardLevel;
 874:             4             96  [Lorg.jboss.netty.channel.socket.nio.AbstractNioWorker;
 875:             4             96  [Lorg.jboss.netty.channel.socket.nio.Boss;
 876:             6             96  [Lsun.reflect.generics.tree.TypeSignature;
 877:             1             96  [[J
 878:             2             96  akka.actor.FSM$Timer
 879:             4             96  akka.actor.LocalActorRefProvider$Guardian
 880:             2             96  akka.event.DiagnosticMarkerBusLoggingAdapter
 881:             2             96  akka.event.EventStream
 882:             6             96  akka.event.MarkerLoggingAdapter$$anonfun$$lessinit$greater$2
 883:             2             96  akka.event.slf4j.Slf4jLogger
 884:             6             96  akka.japi.pf.ReceiveBuilder
 885:             2             96  akka.remote.DeadlineFailureDetector
 886:             2             96  akka.remote.serialization.ActorRefResolveCache
 887:             2             96  akka.remote.serialization.ProtobufSerializer
 888:             2             96  akka.remote.transport.AkkaProtocolTransport
 889:             4             96  akka.remote.transport.HandshakeInfo
 890:             3             96  com.sun.jmx.mbeanserver.DefaultMXBeanMappingFactory$EnumMapping
 891:             2             96  com.sun.jmx.mbeanserver.MBeanIntrospector$MBeanInfoMap
 892:             2             96  com.sun.jmx.mbeanserver.MBeanIntrospector$PerInterfaceMap
 893:             6             96  com.sun.proxy.$Proxy3
 894:             4             96  com.typesafe.config.impl.ConfigIncludeKind
 895:             4             96  com.typesafe.config.impl.OriginType
 896:             3             96  java.lang.StringCoding$StringDecoder
 897:             4             96  java.math.MathContext
 898:             3             96  java.net.Socket
 899:             4             96  java.time.format.DateTimeFormatterBuilder$OffsetIdPrinterParser
 900:             4             96  java.time.format.DateTimeFormatterBuilder$SettingsParser
 901:             2             96  java.time.zone.ZoneOffsetTransitionRule
 902:             3             96  java.util.ResourceBundle$LoaderReference
 903:             6             96  java.util.TreeMap$KeySet
 904:             4             96  java.util.concurrent.Executors$DefaultThreadFactory
 905:             2             96  java.util.concurrent.locks.ReentrantReadWriteLock$FairSync
 906:             4             96  java.util.regex.Pattern$5
 907:             4             96  java.util.regex.Pattern$CharProperty$1
 908:             4             96  java.util.stream.StreamShape
 909:             2             96  javax.management.openmbean.TabularType
 910:             6             96  org.apache.flink.api.common.ExecutionConfig$GlobalJobParameters
 911:             4             96  org.apache.flink.api.common.ExecutionMode
 912:             3             96  org.apache.flink.api.common.functions.util.PrintSinkOutputWriter
 913:             6             96  org.apache.flink.api.common.restartstrategy.RestartStrategies$FallbackRestartStrategyConfiguration
 914:             3             96  org.apache.flink.api.common.state.StateTtlConfig
 915:             6             96  org.apache.flink.configuration.description.ListElement
 916:             4             96  org.apache.flink.runtime.checkpoint.CheckpointOptions$AlignmentType
 917:             6             96  org.apache.flink.runtime.checkpoint.channel.ChannelStateChunkReader
 918:             6             96  org.apache.flink.runtime.checkpoint.channel.ChannelStateSerializerImpl
 919:             4             96  org.apache.flink.runtime.clusterframework.ApplicationStatus
 920:             3             96  org.apache.flink.runtime.execution.librarycache.BlobLibraryCacheManager$LibraryCacheEntry
 921:             3             96  org.apache.flink.runtime.execution.librarycache.BlobLibraryCacheManager$ResolvedClassLoader
 922:             4             96  org.apache.flink.runtime.heartbeat.HeartbeatMonitorImpl$State
 923:             2             96  org.apache.flink.runtime.io.disk.iomanager.RequestQueue
 924:             3             96  org.apache.flink.runtime.io.network.api.serialization.NonSpanningWrapper
 925:             3             96  org.apache.flink.runtime.io.network.buffer.BufferBuilder
 926:             6             96  org.apache.flink.runtime.io.network.metrics.InputChannelMetrics$MultiCounterWrapper
 927:             3             96  org.apache.flink.runtime.io.network.partition.consumer.ChannelStatePersister
 928:             3             96  org.apache.flink.runtime.jobmaster.JobMasterId
 929:             6             96  org.apache.flink.runtime.metrics.groups.TaskIOMetricGroup$$Lambda$597/219362357
 930:             4             96  org.apache.flink.runtime.registration.RetryingRegistration$RetryingRegistrationResult
 931:             2             96  org.apache.flink.runtime.registration.RetryingRegistrationConfiguration
 932:             2             96  org.apache.flink.runtime.rpc.akka.AkkaInvocationHandler
 933:             3             96  org.apache.flink.runtime.state.HeapPriorityQueuesManager
 934:             4             96  org.apache.flink.runtime.state.KeyGroupRange
 935:             6             96  org.apache.flink.runtime.state.NoOpTaskLocalStateStoreImpl
 936:             4             96  org.apache.flink.runtime.state.RegisteredPriorityQueueStateBackendMetaInfo
 937:             6             96  org.apache.flink.runtime.state.hashmap.HashMapStateBackend
 938:             2             96  org.apache.flink.runtime.state.heap.HeapReducingState
 939:             3             96  org.apache.flink.runtime.state.heap.InternalKeyContextImpl
 940:             3             96  org.apache.flink.runtime.state.metrics.LatencyTrackingStateConfig
 941:             3             96  org.apache.flink.runtime.taskexecutor.DefaultJobTable$JobOrConnection
 942:             6             96  org.apache.flink.runtime.taskexecutor.TaskExecutor$$Lambda$600/1651001769
 943:             4             96  org.apache.flink.runtime.taskexecutor.slot.TaskSlotTableImpl$State
 944:             3             96  org.apache.flink.runtime.taskmanager.InputGateWithMetrics
 945:             6             96  org.apache.flink.runtime.taskmanager.Task$$Lambda$694/1853540223
 946:             4             96  org.apache.flink.shaded.guava30.com.google.common.base.AbstractIterator$State
 947:             4             96  org.apache.flink.shaded.guava30.com.google.common.collect.AbstractIterator$State
 948:             4             96  org.apache.flink.shaded.guava30.com.google.common.collect.ImmutableMapEntry$NonTerminalImmutableMapEntry
 949:             4             96  org.apache.flink.shaded.netty4.io.netty.util.ResourceLeakDetector$Level
 950:             4             96  org.apache.flink.streaming.api.operators.ChainingStrategy
 951:             3             96  org.apache.flink.streaming.api.operators.InternalTimeServiceManagerImpl
 952:             4             96  org.apache.flink.streaming.api.windowing.triggers.TriggerResult
 953:             3             96  org.apache.flink.streaming.runtime.io.checkpointing.CheckpointedInputGate
 954:             6             96  org.apache.flink.streaming.runtime.streamrecord.StreamElementSerializer
 955:             6             96  org.apache.flink.streaming.runtime.tasks.StreamTask$$Lambda$626/1333007369
 956:             6             96  org.apache.flink.streaming.runtime.tasks.StreamTask$$Lambda$630/696706785
 957:             6             96  org.apache.flink.streaming.runtime.tasks.StreamTask$StreamTaskAsyncExceptionHandler
 958:             6             96  org.apache.flink.streaming.runtime.tasks.mailbox.MailboxProcessor$MailboxController
 959:             3             96  org.apache.flink.streaming.runtime.watermarkstatus.StatusWatermarkValve
 960:             3             96  org.apache.flink.streaming.runtime.watermarkstatus.StatusWatermarkValve$InputChannelStatus
 961:             6             96  org.apache.flink.util.SerializedValue
 962:             6             96  org.apache.flink.util.concurrent.FutureUtils$$Lambda$583/580624374
 963:             2             96  org.apache.logging.log4j.core.config.AppenderControl
 964:             2             96  org.apache.logging.log4j.core.config.ConfigurationFileWatcher
 965:             3             96  org.apache.logging.log4j.core.config.ConfigurationScheduler
 966:             3             96  org.apache.logging.log4j.core.util.datetime.FixedDateFormat$FixedTimeZoneFormat
 967:             4             96  org.jboss.netty.channel.ChannelState
 968:             2             96  org.jboss.netty.channel.socket.nio.DefaultNioSocketChannelConfig
 969:             4             96  scala.Tuple3
 970:             4             96  scala.collection.immutable.HashSet$HashTrieSet
 971:             2             96  sun.management.GarbageCollectorImpl
 972:             4             96  sun.misc.FormattedFloatingDecimal$Form
 973:             1             96  sun.misc.Launcher$AppClassLoader
 974:             3             96  sun.net.spi.DefaultProxySelector$NonProxyInfo
 975:             2             96  sun.nio.cs.StreamEncoder
 976:             1             96  sun.security.jca.ProviderList$1
 977:             1             96  sun.security.provider.Sun
 978:             1             88  [Lcom.typesafe.config.impl.SimpleConfig$MemoryUnit;
 979:             1             88  [Lcom.typesafe.config.impl.TokenType;
 980:             1             88  [Ljava.util.concurrent.ConcurrentMap;
 981:             2             88  [Lorg.apache.flink.configuration.ConfigOption;
 982:             1             88  scala.collection.convert.Wrappers$
 983:             1             88  scala.reflect.ClassTag$
 984:             1             88  scala.reflect.ManifestFactory$
 985:             1             88  sun.misc.Launcher$ExtClassLoader
 986:             2             80  [Lakka.remote.WireFormats$CommandType;
 987:             1             80  [Ljava.time.temporal.ChronoUnit;
 988:             2             80  [Ljava.util.stream.StreamOpFlag$Type;
 989:             2             80  [Lorg.apache.flink.configuration.MemorySize$MemoryUnit;
 990:             2             80  [Lorg.apache.flink.runtime.io.network.partition.ResultPartitionType;
 991:             2             80  [Lorg.apache.flink.shaded.guava30.com.google.common.collect.ImmutableMapEntry;
 992:             2             80  [Lorg.apache.flink.shaded.netty4.io.netty.util.internal.PriorityQueueNode;
 993:             1             80  [Lorg.jboss.netty.util.internal.ConcurrentIdentityWeakKeyHashMap$Segment;
 994:             2             80  akka.actor.LightArrayRevolverScheduler$$anon$3
 995:             2             80  akka.dispatch.Dispatchers
 996:             2             80  akka.dispatch.Mailboxes$$anon$1
 997:             2             80  akka.remote.RemoteDeployer
 998:             2             80  akka.remote.RemoteWatcher$$anon$1
 999:             2             80  akka.remote.RemoteWatcher$$anon$2
1000:             2             80  akka.routing.ConsistentHashingPool
1001:             2             80  akka.stream.impl.MaterializerGuardian
1002:             5             80  akka.util.ByteString$ByteString1C
1003:             2             80  com.sun.jmx.mbeanserver.DefaultMXBeanMappingFactory$TabularMapping
1004:             5             80  com.sun.proxy.$Proxy0
1005:             5             80  com.sun.proxy.$Proxy11
1006:             5             80  com.sun.proxy.$Proxy12
1007:             5             80  com.sun.proxy.$Proxy17
1008:             2             80  java.io.BufferedInputStream
1009:             2             80  java.io.BufferedWriter
1010:             2             80  java.io.ExpiringCache
1011:             2             80  java.time.zone.ZoneRules
1012:             5             80  java.util.LinkedHashMap$LinkedValues
1013:             2             80  java.util.Locale$Category
1014:             5             80  java.util.concurrent.locks.ReentrantReadWriteLock$ReadLock
1015:             5             80  java.util.concurrent.locks.ReentrantReadWriteLock$Sync$ThreadLocalHoldCounter
1016:             5             80  java.util.concurrent.locks.ReentrantReadWriteLock$WriteLock
1017:             2             80  org.apache.flink.api.common.state.ReducingStateDescriptor
1018:             2             80  org.apache.flink.runtime.io.disk.FileChannelManagerImpl
1019:             1             80  org.apache.flink.runtime.taskmanager.NettyShuffleEnvironmentConfiguration
1020:             2             80  org.apache.flink.shaded.guava30.com.google.common.util.concurrent.ThreadFactoryBuilder$1
1021:             2             80  org.apache.flink.streaming.api.windowing.assigners.TumblingProcessingTimeWindows
1022:             5             80  org.apache.flink.streaming.runtime.tasks.OperatorChain$$Lambda$643/1820661558
1023:             5             80  org.apache.flink.streaming.runtime.tasks.OperatorChain$$Lambda$644/1631841581
1024:             2             80  org.apache.logging.log4j.core.config.status.StatusConfiguration
1025:             2             80  org.apache.logging.log4j.core.jmx.StatusLoggerAdmin
1026:             5             80  org.apache.logging.log4j.core.lookup.StrMatcher$CharMatcher
1027:             2             80  org.apache.logging.log4j.core.pattern.DatePatternConverter
1028:             2             80  org.apache.logging.log4j.core.pattern.ExtendedThrowablePatternConverter
1029:             2             80  org.jboss.netty.channel.socket.nio.NioClientBossPool
1030:             2             80  scala.tools.nsc.interpreter.Scripted$Factory
1031:             2             80  sun.management.MemoryManagerImpl
1032:             2             80  sun.nio.ch.SocketAdaptor
1033:             1             80  sun.reflect.misc.MethodUtil
1034:             1             72  [Ljava.lang.invoke.LambdaFormEditor$Transform$Kind;
1035:             3             72  [Ljava.net.InetAddress;
1036:             1             72  [Ljavax.management.openmbean.SimpleType;
1037:             3             72  [Lorg.apache.flink.runtime.io.network.buffer.BufferBuilder;
1038:             3             72  [Lorg.apache.flink.runtime.io.network.partition.ResultSubpartition;
1039:             3             72  [Lorg.apache.flink.runtime.io.network.partition.consumer.InputChannel;
1040:             3             72  [Lorg.apache.flink.streaming.runtime.watermarkstatus.StatusWatermarkValve$InputChannelStatus;
1041:             2             72  [Lsun.security.jca.ProviderConfig;
1042:             3             72  akka.dispatch.ThreadPoolConfig$ThreadPoolExecutorServiceFactory
1043:             3             72  akka.remote.ContainerFormats$PatternType
1044:             3             72  com.typesafe.config.ConfigSyntax
1045:             3             72  java.lang.ThreadLocal$SuppliedThreadLocal
1046:             3             72  java.lang.annotation.RetentionPolicy
1047:             3             72  java.net.Proxy$Type
1048:             3             72  java.nio.file.StandardCopyOption
1049:             3             72  java.security.SecurityPermission
1050:             3             72  java.time.format.ResolverStyle
1051:             3             72  java.time.zone.ZoneOffsetTransitionRule$TimeDefinition
1052:             1             72  java.util.ResourceBundle$RBClassLoader
1053:             3             72  java.util.concurrent.ConcurrentLinkedDeque$Node
1054:             3             72  java.util.concurrent.atomic.AtomicMarkableReference$Pair
1055:             3             72  java.util.jar.Manifest
1056:             1             72  java.util.logging.LogManager$RootLogger
1057:             3             72  java.util.regex.Pattern$Dollar
1058:             3             72  java.util.stream.Collector$Characteristics
1059:             3             72  java.util.stream.MatchOps$MatchKind
1060:             3             72  org.apache.commons.lang3.tuple.ImmutablePair
1061:             3             72  org.apache.flink.api.common.ExecutionConfig$ClosureCleanerLevel
1062:             3             72  org.apache.flink.api.common.JobStatus$TerminalState
1063:             3             72  org.apache.flink.api.common.state.StateTtlConfig$CleanupStrategies
1064:             3             72  org.apache.flink.api.common.state.StateTtlConfig$CleanupStrategies$Strategies
1065:             3             72  org.apache.flink.api.common.state.StateTtlConfig$UpdateType
1066:             3             72  org.apache.flink.api.java.typeutils.runtime.KryoRegistration$SerializerDefinitionType
1067:             3             72  org.apache.flink.configuration.ClusterOptions$UserSystemExitMode
1068:             3             72  org.apache.flink.core.memory.DataInputDeserializer
1069:             3             72  org.apache.flink.core.memory.ManagedMemoryUseCase
1070:             1             72  org.apache.flink.runtime.blob.PermanentBlobCache
1071:             3             72  org.apache.flink.runtime.blob.PermanentBlobCache$RefCount
1072:             1             72  org.apache.flink.runtime.blob.TransientBlobCache
1073:             3             72  org.apache.flink.runtime.checkpoint.CheckpointType$PostCheckpointAction
1074:             3             72  org.apache.flink.runtime.checkpoint.channel.ResultSubpartitionInfo
1075:             3             72  org.apache.flink.runtime.execution.librarycache.BlobLibraryCacheManager$DefaultClassLoaderLease
1076:             1             72  org.apache.flink.runtime.io.network.NettyShuffleEnvironment
1077:             3             72  org.apache.flink.runtime.io.network.NettyShuffleEnvironment$$Lambda$613/983432936
1078:             3             72  org.apache.flink.runtime.io.network.api.serialization.RecordDeserializer$DeserializationResult
1079:             3             72  org.apache.flink.runtime.io.network.api.serialization.SpillingAdaptiveSpanningRecordDeserializer
1080:             3             72  org.apache.flink.runtime.io.network.buffer.BufferBuilder$SettablePositionMarker
1081:             3             72  org.apache.flink.runtime.io.network.buffer.BufferConsumer
1082:             3             72  org.apache.flink.runtime.io.network.buffer.BufferConsumer$CachedPositionMarker
1083:             3             72  org.apache.flink.runtime.io.network.buffer.BufferConsumerWithPartialRecordLength
1084:             3             72  org.apache.flink.runtime.io.network.buffer.LocalBufferPool$SubpartitionBufferRecycler
1085:             1             72  org.apache.flink.runtime.io.network.netty.NettyBufferPool
1086:             3             72  org.apache.flink.runtime.io.network.netty.NettyConfig$TransportType
1087:             3             72  org.apache.flink.runtime.io.network.partition.PipelinedSubpartitionView
1088:             1             72  org.apache.flink.runtime.io.network.partition.ResultPartitionFactory
1089:             3             72  org.apache.flink.runtime.io.network.partition.ResultPartitionFactory$$Lambda$599/2083816037
1090:             3             72  org.apache.flink.runtime.io.network.partition.consumer.ChannelStatePersister$CheckpointStatus
1091:             3             72  org.apache.flink.runtime.io.network.partition.consumer.InputGateID
1092:             3             72  org.apache.flink.runtime.io.network.partition.consumer.SingleInputGateFactory$$Lambda$610/987708488
1093:             3             72  org.apache.flink.runtime.jobmanager.HighAvailabilityMode
1094:             3             72  org.apache.flink.runtime.memory.SharedResources
1095:             3             72  org.apache.flink.runtime.memory.UnsafeMemoryBudget
1096:             1             72  org.apache.flink.runtime.metrics.dump.MetricQueryService
1097:             3             72  org.apache.flink.runtime.metrics.groups.AbstractMetricGroup$ChildType
1098:             3             72  org.apache.flink.runtime.net.ConnectionUtils$LeaderConnectingAddressListener$LeaderRetrievalState
1099:             3             72  org.apache.flink.runtime.plugable.NonReusingDeserializationDelegate
1100:             3             72  org.apache.flink.runtime.plugable.SerializationDelegate
1101:             3             72  org.apache.flink.runtime.rpc.akka.ControlMessages
1102:             3             72  org.apache.flink.runtime.state.DefaultKeyedStateStore
1103:             3             72  org.apache.flink.runtime.state.heap.HeapPriorityQueueSetFactory
1104:             3             72  org.apache.flink.runtime.taskexecutor.DefaultJobLeaderService$State
1105:             3             72  org.apache.flink.runtime.taskexecutor.TaskExecutor$$Lambda$589/1575606977
1106:             3             72  org.apache.flink.runtime.taskexecutor.TaskExecutor$TaskExecutorJobServices
1107:             3             72  org.apache.flink.runtime.taskexecutor.TaskExecutor$TaskManagerActionsImpl
1108:             1             72  org.apache.flink.runtime.taskexecutor.TaskManagerConfiguration
1109:             1             72  org.apache.flink.runtime.taskexecutor.TaskManagerServices
1110:             3             72  org.apache.flink.runtime.taskexecutor.rpc.RpcResultPartitionConsumableNotifier
1111:             3             72  org.apache.flink.runtime.taskexecutor.slot.TaskSlotState
1112:             1             72  org.apache.flink.runtime.taskexecutor.slot.TaskSlotTableImpl
1113:             3             72  org.apache.flink.runtime.util.SignalHandler$Handler
1114:             1             72  org.apache.flink.shaded.netty4.io.netty.channel.epoll.EpollServerSocketChannelConfig
1115:             3             72  org.apache.flink.streaming.api.TimeCharacteristic
1116:             3             72  org.apache.flink.streaming.api.environment.CheckpointConfig$ExternalizedCheckpointCleanup
1117:             3             72  org.apache.flink.streaming.api.functions.sink.PrintSinkFunction
1118:             3             72  org.apache.flink.streaming.api.operators.StreamSink$SimpleContext
1119:             3             72  org.apache.flink.streaming.api.transformations.StreamExchangeMode
1120:             3             72  org.apache.flink.streaming.runtime.io.StreamOneInputProcessor
1121:             3             72  org.apache.flink.streaming.runtime.io.checkpointing.CheckpointedInputGate$$Lambda$673/1340202956
1122:             3             72  org.apache.flink.streaming.runtime.io.checkpointing.UpstreamRecoveryTrackerImpl
1123:             3             72  org.apache.flink.streaming.runtime.partitioner.KeyGroupStreamPartitioner
1124:             3             72  org.apache.flink.streaming.runtime.tasks.BroadcastingOutputCollector
1125:             3             72  org.apache.flink.streaming.runtime.tasks.OneInputStreamTask$StreamTaskNetworkOutput
1126:             3             72  org.apache.flink.streaming.runtime.tasks.SourceStreamTask$FinishingReason
1127:             3             72  org.apache.flink.streaming.runtime.tasks.StreamTask$ResumeWrapper
1128:             3             72  org.apache.flink.streaming.runtime.tasks.StreamTask$ThroughputPeriodTimer
1129:             3             72  org.apache.flink.streaming.runtime.tasks.mailbox.TaskMailbox$State
1130:             3             72  org.apache.flink.util.TernaryBoolean
1131:             3             72  org.apache.logging.log4j.core.config.plugins.util.PluginManager
1132:             3             72  org.apache.logging.log4j.core.pattern.SimpleLiteralPatternConverter$StringValue
1133:             3             72  org.apache.logging.log4j.core.util.DummyNanoClock
1134:             1             72  scala.reflect.ClassManifestFactory$
1135:             3             72  sun.misc.FloatingDecimal$ExceptionalBinaryToASCIIBuffer
1136:             3             72  sun.misc.JarIndex
1137:             3             72  sun.misc.Signal
1138:             3             72  sun.security.provider.NativePRNG$Variant
1139:             1             72  sun.util.locale.provider.JRELocaleProviderAdapter
1140:             3             72  sun.util.resources.ParallelListResourceBundle$KeySet
1141:             2             64  [Lakka.remote.ContainerFormats$PatternType;
1142:             2             64  [Ljava.lang.annotation.RetentionPolicy;
1143:             2             64  [Ljava.lang.ref.WeakReference;
1144:             2             64  [Ljava.util.stream.Collector$Characteristics;
1145:             2             64  [Lorg.apache.flink.api.common.ExecutionConfig$ClosureCleanerLevel;
1146:             2             64  [Lorg.apache.flink.api.common.ExecutionMode;
1147:             1             64  [Lorg.apache.flink.api.common.JobStatus;
1148:             2             64  [Lorg.apache.flink.api.common.state.StateTtlConfig$CleanupStrategies$Strategies;
1149:             2             64  [Lorg.apache.flink.api.common.state.StateTtlConfig$UpdateType;
1150:             2             64  [Lorg.apache.flink.api.java.typeutils.runtime.KryoRegistration$SerializerDefinitionType;
1151:             2             64  [Lorg.apache.flink.core.memory.ManagedMemoryUseCase;
1152:             2             64  [Lorg.apache.flink.runtime.jobmanager.HighAvailabilityMode;
1153:             2             64  [Lorg.apache.flink.streaming.api.operators.ChainingStrategy;
1154:             2             64  [Lorg.apache.flink.streaming.api.transformations.StreamExchangeMode;
1155:             2             64  [Lorg.apache.flink.streaming.api.windowing.assigners.WindowStagger;
1156:             2             64  [Lorg.apache.flink.streaming.util.LatencyStats$Granularity;
1157:             2             64  [Lorg.apache.flink.util.TernaryBoolean;
1158:             3             64  [Lorg.apache.logging.log4j.core.config.AppenderControl;
1159:             2             64  akka.actor.BootstrapSetup
1160:             4             64  akka.actor.FSM$$anonfun$akka$actor$FSM$$handleEventDefault$1
1161:             4             64  akka.actor.FSM$$anonfun$receive$1
1162:             2             64  akka.actor.FSM$SilentState
1163:             2             64  akka.actor.FSM$State
1164:             4             64  akka.actor.LocalActorRefProvider$Guardian$$anonfun$receive$1
1165:             2             64  akka.actor.LocalActorRefProvider$SystemGuardian
1166:             4             64  akka.dispatch.UnboundedMailbox
1167:             2             64  akka.event.EventStreamUnsubscriber
1168:             4             64  akka.event.Logging$LogLevel
1169:             1             64  akka.protobufv3.internal.CodedInputStream$ArrayDecoder
1170:             2             64  akka.remote.AckedReceiveBuffer
1171:             2             64  akka.remote.AckedSendBuffer
1172:             2             64  akka.remote.AddressUidExtension
1173:             2             64  akka.remote.DefaultMessageDispatcher
1174:             2             64  akka.remote.EndpointManager$EndpointRegistry
1175:             4             64  akka.remote.HasSequenceNumber$$anon$2
1176:             2             64  akka.remote.serialization.ArteryMessageSerializer
1177:             2             64  akka.remote.serialization.DaemonMsgCreateSerializer
1178:             2             64  akka.remote.serialization.MessageContainerSerializer
1179:             2             64  akka.remote.serialization.SystemMessageSerializer
1180:             2             64  akka.remote.serialization.ThrowableSupport
1181:             2             64  akka.remote.transport.AkkaProtocolSettings
1182:             4             64  akka.remote.transport.AssociationHandle$ActorHandleEventListener
1183:             4             64  akka.remote.transport.Transport$ActorAssociationEventListener
1184:             2             64  akka.remote.transport.netty.TcpAssociationHandle
1185:             1             64  akka.routing.MurmurHash$
1186:             2             64  akka.routing.RoundRobinPool
1187:             2             64  akka.stream.SystemMaterializer
1188:             2             64  akka.stream.impl.StreamSupervisor
1189:             2             64  akka.stream.impl.streamref.StreamRefSettingsImpl
1190:             2             64  akka.util.SubclassifiedIndex
1191:             2             64  com.sun.jmx.mbeanserver.DefaultMXBeanMappingFactory$CollectionMapping
1192:             4             64  com.sun.proxy.$Proxy13
1193:             2             64  java.io.ByteArrayInputStream
1194:             2             64  java.io.PrintStream
1195:             1             64  java.io.StreamTokenizer
1196:             1             64  java.lang.ClassValue$ClassValueMap
1197:             2             64  java.lang.UnsupportedOperationException
1198:             2             64  java.lang.VirtualMachineError
1199:             2             64  java.lang.ref.ReferenceQueue$Null
1200:             2             64  java.lang.reflect.WeakCache$CacheKey
1201:             2             64  java.time.format.DateTimeFormatterBuilder$FractionPrinterParser
1202:             2             64  java.time.format.DateTimeFormatterBuilder$TextPrinterParser
1203:             2             64  java.time.temporal.IsoFields$Unit
1204:             2             64  java.util.PropertyPermission
1205:             2             64  java.util.concurrent.locks.ReentrantLock$FairSync
1206:             2             64  javax.script.ScriptEngineManager
1207:             4             64  javax.security.auth.login.AppConfigurationEntry$LoginModuleControlFlag
1208:             2             64  org.apache.flink.api.common.typeinfo.FractionalTypeInfo
1209:             1             64  org.apache.flink.runtime.io.network.partition.consumer.SingleInputGateFactory
1210:             1             64  org.apache.flink.runtime.metrics.groups.TaskManagerMetricGroup
1211:             4             64  org.apache.flink.runtime.rpc.akka.AkkaRpcService$$Lambda$563/1278701753
1212:             2             64  org.apache.flink.runtime.rpc.akka.AkkaRpcServiceConfiguration
1213:             2             64  org.apache.flink.runtime.rpc.akka.SupervisorActor
1214:             2             64  org.apache.flink.runtime.rpc.akka.SupervisorActor$AkkaRpcActorRegistration
1215:             2             64  org.apache.flink.runtime.rpc.akka.exceptions.AkkaRpcException
1216:             2             64  org.apache.flink.runtime.state.RegisteredKeyValueStateBackendMetaInfo
1217:             2             64  org.apache.flink.runtime.state.heap.CopyOnWriteStateTable
1218:             1             64  org.apache.flink.runtime.taskexecutor.TaskManagerRunner
1219:             4             64  org.apache.flink.shaded.guava30.com.google.common.collect.RegularImmutableList
1220:             2             64  org.apache.flink.shaded.netty4.io.netty.buffer.EmptyByteBuf
1221:             1             64  org.apache.flink.shaded.netty4.io.netty.buffer.PooledByteBufAllocator
1222:             2             64  org.apache.flink.shaded.netty4.io.netty.channel.AdaptiveRecvByteBufAllocator
1223:             1             64  org.apache.flink.shaded.netty4.io.netty.channel.ChannelOutboundBuffer
1224:             1             64  org.apache.flink.shaded.netty4.io.netty.channel.DefaultChannelPipeline$HeadContext
1225:             2             64  org.apache.flink.shaded.netty4.io.netty.channel.epoll.EpollEventLoopGroup
1226:             1             64  org.apache.flink.shaded.netty4.io.netty.util.concurrent.GlobalEventExecutor
1227:             1             64  org.apache.flink.shaded.netty4.io.netty.util.concurrent.ScheduledFutureTask
1228:             2             64  org.apache.flink.streaming.api.functions.aggregation.SumAggregator
1229:             2             64  org.apache.flink.streaming.api.operators.TimerSerializer
1230:             2             64  org.apache.flink.streaming.runtime.operators.windowing.WindowOperator$Context
1231:             2             64  org.apache.flink.streaming.runtime.operators.windowing.WindowOperator$PerWindowStateStore
1232:             2             64  org.apache.logging.log4j.core.appender.DefaultErrorHandler
1233:             1             64  org.apache.logging.log4j.core.appender.rolling.PatternProcessor
1234:             4             64  org.apache.logging.log4j.core.impl.ThreadContextDataInjector$ForCopyOnWriteThreadContextMap
1235:             2             64  org.apache.logging.log4j.core.layout.StringBuilderEncoder
1236:             4             64  org.apache.logging.log4j.core.lookup.StrMatcher$StringMatcher
1237:             2             64  org.apache.logging.log4j.core.pattern.DatePatternConverter$CachedTime
1238:             2             64  org.apache.logging.log4j.core.script.ScriptManager
1239:             2             64  org.apache.logging.log4j.core.util.WatchManager$ConfigurationMonitor
1240:             4             64  org.apache.logging.log4j.message.ReusableSimpleMessage
1241:             2             64  org.apache.logging.log4j.util.PropertiesUtil$Environment
1242:             2             64  org.apache.logging.log4j.util.SortedArrayStringMap
1243:             2             64  org.jboss.netty.bootstrap.ServerBootstrap
1244:             2             64  org.jboss.netty.bootstrap.ServerBootstrap$Binder
1245:             2             64  org.jboss.netty.channel.AdaptiveReceiveBufferSizePredictor
1246:             4             64  org.jboss.netty.channel.SucceededChannelFuture
1247:             2             64  org.jboss.netty.channel.group.DefaultChannelGroup
1248:             2             64  org.jboss.netty.channel.socket.DefaultServerSocketChannelConfig
1249:             2             64  org.jboss.netty.channel.socket.nio.NioClientSocketChannelFactory
1250:             2             64  org.jboss.netty.channel.socket.nio.NioServerBossPool
1251:             2             64  org.jboss.netty.channel.socket.nio.NioServerSocketChannelFactory
1252:             2             64  org.jboss.netty.util.HashedWheelTimer$Worker
1253:             2             64  org.jboss.netty.util.internal.ConcurrentIdentityWeakKeyHashMap$HashEntry
1254:             2             64  org.jboss.netty.util.internal.ConcurrentIdentityWeakKeyHashMap$WeakKeyReference
1255:             4             64  sun.net.www.protocol.jar.Handler
1256:             2             64  sun.nio.ch.ServerSocketAdaptor
